"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:33:00,FALSE,NA,"1068890714963173381",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ohhhagnes",276,TRUE,FALSE,NA,NA
"#SNL’s 10 Best Ad Parodies, as Selected by Some of Advertising’s Top Creatives https://t.co/YRuY7KEyNY #marketing",FALSE,0,NA,2018-12-01 15:30:17,FALSE,NA,"1068890031778082817",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","MarksmenTweets",0,FALSE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:27:04,FALSE,NA,"1068889225095856128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","roguerunner",276,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 15:25:29,FALSE,NA,"1068888824963629057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vonzilla",1156,TRUE,FALSE,NA,NA
"Claire Foy hosts @nbcsnl tonight with musical guest @AndersonPaak
#SNL @NBC promo:
https://t.co/6lwyX5LNSP https://t.co/Gn5cD0Xjwn",FALSE,0,NA,2018-12-01 15:24:31,FALSE,NA,"1068888580167217153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LenaLamoray",0,FALSE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:24:07,FALSE,NA,"1068888480212635651",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hongkongsyl",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:21:06,FALSE,NA,"1068887720313839616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kenmc76",276,TRUE,FALSE,NA,NA
"Consider this: #GeorgeHWBush, affectionately known as ""41"" was:
-The @POTUS who say the Iron Curtain fall
-The last… https://t.co/NXmhXJJ9yS",FALSE,0,NA,2018-12-01 15:20:40,TRUE,NA,"1068887612088299521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SilverSummerSun",0,FALSE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 15:20:35,FALSE,NA,"1068887593318850561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SalvatoreVCosta",1156,TRUE,FALSE,NA,NA
"RT @TheBestOfHarry4: That was a good day ♥️♥️♥️
#HarryStyles #Snl https://t.co/idPQRVuHI6",FALSE,0,NA,2018-12-01 15:18:52,FALSE,NA,"1068887159585701888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_deeyana_",1,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 15:18:45,FALSE,NA,"1068887129055510528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","snlpodcast",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 15:18:33,FALSE,NA,"1068887079696912385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anthonyweavy",1156,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:17:54,FALSE,NA,"1068886914659491840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hightemp1",276,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 15:17:28,FALSE,NA,"1068886808442875904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NO_Pantaloness",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 15:17:27,FALSE,NA,"1068886801169960961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zaniekinz",1156,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:17:19,FALSE,NA,"1068886768160780288",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TheMominatrixx",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:16:24,FALSE,NA,"1068886540116344832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","CamKravitz",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:15:11,FALSE,NA,"1068886233127051270",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mjhart",276,TRUE,FALSE,NA,NA
"RT @TVLine: What to Watch Saturday: Claire Foy Hosts #SNL, #KillingEve Comes to Hulu and More https://t.co/wTqXJNJ8lu https://t.co/UjuhtqZV…",FALSE,0,NA,2018-12-01 15:15:00,FALSE,NA,"1068886186318548992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","satrian",6,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:14:15,FALSE,NA,"1068885998858170368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SuzanneinLGB",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:13:28,FALSE,NA,"1068885798898946048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Salty_Swift",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:13:07,FALSE,NA,"1068885710705352704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","churd333",276,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 15:12:25,FALSE,NA,"1068885534750068736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyilStyle",1156,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:10:43,FALSE,NA,"1068885106926985216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","michelleking66",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:10:03,FALSE,NA,"1068884941960826886",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","words_on_wings",276,TRUE,FALSE,NA,NA
"@DanaCarvey I am sorry you lost #Bush41 an #SNL doppleganger. Watch the end of @TomHanks #CharlieWilsonsWar in seek… https://t.co/IqFk2euZU3",FALSE,0,"danacarvey",2018-12-01 15:09:44,TRUE,NA,"1068884860083859457","26598593","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","domnogin",0,FALSE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:09:25,FALSE,NA,"1068884781834747909",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattwilstein",276,TRUE,FALSE,NA,NA
"Dan Crenshaw Mocks Pete Davidson And Robert De Niro Returns As Mueller On 'SNL' https://t.co/uRAmTh2PzS #SNL a litt… https://t.co/Z3AOId5utO",FALSE,0,NA,2018-12-01 15:07:44,TRUE,NA,"1068884356771573760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PiloteXYZ",0,FALSE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 15:07:22,FALSE,NA,"1068884267080605697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zvck_iii",1156,TRUE,FALSE,NA,NA
"George H. W. Bush. This was always one of my favorites. #SNL #GHWBush
https://t.co/0cv46oXq7I",FALSE,0,NA,2018-12-01 15:07:15,FALSE,NA,"1068884234469875715",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bethchi66",0,FALSE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:06:13,FALSE,NA,"1068883976666972160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","summer7570",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:05:42,FALSE,NA,"1068883844592558081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheSwampPodcast",276,TRUE,FALSE,NA,NA
"This might be a preview for tonight's #SNL: black Santa with a punch bowl funnel. https://t.co/z39J04hetb",FALSE,0,NA,2018-12-01 15:03:58,FALSE,NA,"1068883411861995520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrKaz",0,FALSE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:03:20,FALSE,NA,"1068883250272264193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","watersavvy",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 15:01:01,FALSE,NA,"1068882665649123328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phillip92321",276,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 14:59:44,FALSE,NA,"1068882343065206788",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WavyKenon",1156,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:59:38,FALSE,NA,"1068882320751583232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShannonS1013",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:59:32,FALSE,NA,"1068882294407131138",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cwoolbrightjr",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:59:29,FALSE,NA,"1068882283485192194",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TabberAnn",276,TRUE,FALSE,NA,NA
"I was #laughing to myself at something and then thought, I wonder if #saturdaynightlive could still get away with t… https://t.co/OI1FWOui7p",FALSE,0,NA,2018-12-01 14:59:13,TRUE,NA,"1068882214937608193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BoxerOrwell",0,FALSE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:58:08,FALSE,NA,"1068881943134113792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CurJake",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:57:58,FALSE,NA,"1068881898368393218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheerchaos",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:57:56,FALSE,NA,"1068881891393249282",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatMaz2",276,TRUE,FALSE,NA,NA
"#npr #cnn #mueller #adamschitt #schitt #maxinewaters #schumer #corybooker #kamalaharris #hillary #coons #flake… https://t.co/VJsY3FB1rB",FALSE,0,NA,2018-12-01 14:56:23,TRUE,NA,"1068881502941978627",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NODJATAR",0,FALSE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:56:23,FALSE,NA,"1068881500458733568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gramos112",276,TRUE,FALSE,NA,NA
"Before I forget checkout #LoveGilda. Any #SNL fan will truly enjoy it.",FALSE,2,NA,2018-12-01 14:56:07,FALSE,NA,"1068881433052282880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elmstdad",0,FALSE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 14:55:32,FALSE,NA,"1068881287937703936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PoetessOfLife",1156,TRUE,FALSE,NA,NA
"https://t.co/ZDVkcQxDNS  one of the greatest #SNL skits of all time. No one can resist my sweaty balls. Merry Chris… https://t.co/BIqPvKe3d9",FALSE,2,NA,2018-12-01 14:55:28,TRUE,NA,"1068881271445757952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kschroeder1720",0,FALSE,FALSE,NA,NA
"WEEKEND DIGITAL PICK:
What better way to start the Holiday Season than with a spoof of Crime Procedurals? Season 2… https://t.co/dxt9YMXBO0",FALSE,0,NA,2018-12-01 14:54:54,TRUE,NA,"1068881126930956288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TVTracksRadio",0,FALSE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:54:28,FALSE,NA,"1068881019330273283",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JenTromans",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:52:43,FALSE,NA,"1068880579758891008",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","johnsrud_petra",276,TRUE,FALSE,NA,NA
"#msnbc #cnn #snl #bbc #npr #mueller #MuellerInvestigation #huber #jamescomey #comey #deepstate #DeepStateExposed… https://t.co/8g4vV3i5g6",FALSE,1,NA,2018-12-01 14:51:20,TRUE,NA,"1068880232151691264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NODJATAR",0,FALSE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:51:19,FALSE,NA,"1068880224929177600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tressahommel",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:51:11,FALSE,NA,"1068880193962614786",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrendaSchory",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:51:00,FALSE,NA,"1068880146239815681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FireBombPundit",276,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 14:49:41,FALSE,NA,"1068879816240365575",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mace0_C",1156,TRUE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 14:48:35,FALSE,NA,"1068879538019553280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jac_Rivera4",1156,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:47:43,FALSE,NA,"1068879321807417344",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jaguarjin",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:47:35,FALSE,NA,"1068879288739479552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mellian1",276,TRUE,FALSE,NA,NA
"#whistleblower #cnn #snl #msnbc #npr #clintonfoundation #huber #DeepStateExposed #comey #jamescomey #adamschitt… https://t.co/nOP2SGGaJc",FALSE,1,NA,2018-12-01 14:46:58,TRUE,NA,"1068879133336313856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NODJATAR",0,FALSE,FALSE,NA,NA
"the old #SNL used to be funny  today's SNL is just humourless liberal propaganda... https://t.co/j0JXBZSM47",FALSE,0,NA,2018-12-01 14:45:18,FALSE,NA,"1068878712819646464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dwwebb07",0,FALSE,FALSE,NA,NA
"RT @AndersonPaak: #SNL This Saturday 💜 https://t.co/jPcGpMmApk",FALSE,0,NA,2018-12-01 14:44:42,FALSE,NA,"1068878563431116800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jorsilva7",1156,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:41:52,FALSE,NA,"1068877849606664193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMcAfee1",276,TRUE,FALSE,NA,NA
"RT @thedailybeast: When Dana Carvey impersonated George H.W. Bush on #SNL, he got invited to the White House—something that never would hap…",FALSE,0,NA,2018-12-01 14:41:40,FALSE,NA,"1068877799245602817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","visiblyme",276,TRUE,FALSE,NA,NA
