"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SandyReddMusic: My heart goes out to the families who lost their loved ones in the tragic shooting at Mercy Hospital in Chicago tonight…",FALSE,0,NA,2018-11-20 08:35:14,FALSE,NA,"1064799317372911617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CaFePiRoDu",55,TRUE,FALSE,NA,NA
"RT @voiceofuche: If a guy does something for a girl he wants to have sex with her as some sort of compensation
What a pity!
Ladies courtesy…",FALSE,0,NA,2018-11-20 08:35:01,FALSE,NA,"1064799260435202050",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tolfaa",19,TRUE,FALSE,NA,NA
"RT @Hadise: #OSesTürkiye #TheVoice https://t.co/gJSeYnogrt",FALSE,0,NA,2018-11-20 08:34:29,FALSE,NA,"1064799127328968704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SevgiGrsoy5",117,TRUE,FALSE,NA,NA
"RT @gr8meimei: Adam 😘♥️🤝🧡😌 💛🤟
#AdamLevine #TheVoice https://t.co/L9Prm8CuAv",FALSE,0,NA,2018-11-20 08:30:59,FALSE,NA,"1064798244641722368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meimeigr8",1,TRUE,FALSE,NA,NA
"RT @MatthieuGrelier: #TheVoice 2019 : le 4eme jour d’Auditions à l’aveugle est tourné ! Grosse saison en cours :) #Hâte @nikosaliagas https…",FALSE,0,NA,2018-11-20 08:28:48,FALSE,NA,"1064797694860947457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rom1511",24,TRUE,FALSE,NA,NA
"Adam 😘♥️🤝🧡😌 💛🤟
#AdamLevine #TheVoice https://t.co/L9Prm8CuAv",FALSE,2,NA,2018-11-20 08:26:44,FALSE,NA,"1064797175773782016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gr8meimei",1,FALSE,FALSE,NA,NA
"Today #motw #repTourTokyo day 1 watch now #theresident 2x08 #LegendsOfTomorrow 4x05 guardiamo ITA #grey 15x05 recup… https://t.co/usQ6JGzuQ0",FALSE,0,NA,2018-11-20 08:26:19,TRUE,NA,"1064797070681391104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariannabri",1,FALSE,FALSE,NA,NA
"RT @kelly_clarkson: #theVoice @nbcthevoice 
✨
Mua: @gloglomakeup 
Hair: @RobertRamosProd 
Stylist: @cdicelove13 
Photo: @weisseubanks
Nails…",FALSE,0,NA,2018-11-20 08:26:04,FALSE,NA,"1064797007620055046",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JulietS97853318",286,TRUE,FALSE,NA,NA
"RT @MatthieuGrelier: #TheVoice 2019 : le 4eme jour d’Auditions à l’aveugle est tourné ! Grosse saison en cours :) #Hâte @nikosaliagas https…",FALSE,0,NA,2018-11-20 08:25:56,FALSE,NA,"1064796976124956673",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","karinlecompte22",24,TRUE,FALSE,NA,NA
"RT @GirlinMO: I just voted for @davefenley on #TheVoice. Vote now! https://t.co/sw9PTChdxE",FALSE,0,NA,2018-11-20 08:25:50,FALSE,NA,"1064796951055646720",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","thevivianwynn",3,TRUE,FALSE,NA,NA
"RT @409musiclover: I just voted for @davefenley on #TheVoice. Vote now! https://t.co/GpXOyH5kwE",FALSE,0,NA,2018-11-20 08:24:57,FALSE,NA,"1064796726899412992",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","thevivianwynn",3,TRUE,FALSE,NA,NA
"RT @409musiclover: I just voted for @davefenley on #TheVoice. Vote now! https://t.co/xukaeIAeS0",FALSE,0,NA,2018-11-20 08:23:16,FALSE,NA,"1064796305137065985",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","thevivianwynn",3,TRUE,FALSE,NA,NA
"RT @MatthieuGrelier: #TheVoice 2019 : le 4eme jour d’Auditions à l’aveugle est tourné ! Grosse saison en cours :) #Hâte @nikosaliagas https…",FALSE,0,NA,2018-11-20 08:22:18,FALSE,NA,"1064796058750996480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MatthieuGrelier",24,TRUE,FALSE,NA,NA
"IK,R? #TheVoice
https://t.co/GieMeugzPw",FALSE,1,NA,2018-11-20 08:12:16,FALSE,NA,"1064793534371438592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dear_Dissembler",0,FALSE,FALSE,NA,NA
"#TheVoice: Top 13 sing for America's vote https://t.co/BCword6zMx https://t.co/W9fD8DiCoG",FALSE,0,NA,2018-11-20 08:10:11,FALSE,NA,"1064793010981019650",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","abbear111",0,FALSE,FALSE,NA,NA
"RT @kelly_clarkson: #theVoice @nbcthevoice 
✨
Mua: @gloglomakeup 
Hair: @RobertRamosProd 
Stylist: @cdicelove13 
Photo: @weisseubanks
Nails…",FALSE,0,NA,2018-11-20 08:07:59,FALSE,NA,"1064792457454342145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KCAusTeam",286,TRUE,FALSE,NA,NA
"Were you singing on national TV when you were 14 years old?! Me neither! So join me in voting for @imreaganstrange… https://t.co/ctePUn1XWx",FALSE,1,NA,2018-11-20 08:04:18,TRUE,NA,"1064791531347947521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarkStitz",0,FALSE,FALSE,NA,NA
"Catching up on #TheVoice via my DVR and just let me say Damn, #KirkJay you got this! My prediction is he’ll be this… https://t.co/8Vwe4WpiKF",FALSE,6,NA,2018-11-20 08:04:04,TRUE,NA,"1064791473495793664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanaRichey24",1,FALSE,FALSE,NA,NA
"RT @KreeBeau: Kirk Jay is just incredible. I cry and sing along as he performs on #Thevoice If this man doesn't win the show @blakeshelton…",FALSE,0,NA,2018-11-20 08:03:34,FALSE,NA,"1064791345104125952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Patrici0537",6,TRUE,FALSE,NA,NA
"RT @howied: What a night on nbcthevoice! What are the Chances! #TheVoice @ The Voice Stage 12 Universal Studios https://t.co/1qU0eOM7v1",FALSE,0,NA,2018-11-20 08:03:22,FALSE,NA,"1064791296307617793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JirinkaK",125,TRUE,FALSE,NA,NA
"RT @kirkJay7: It’s almost time again!! Vote Kirk Jay❤️❤️❤️ #TheVoice https://t.co/5znvy5KkTI",FALSE,0,NA,2018-11-20 08:00:07,FALSE,NA,"1064790479898845185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Patrici0537",155,TRUE,FALSE,NA,NA
"RT @pmay225: Umm. Adam Levine with the bling tonight. #Thevoice 😯",FALSE,0,NA,2018-11-20 07:57:23,FALSE,NA,"1064789788513972224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RaysTwinChristy",2,TRUE,FALSE,NA,NA
"RT @TeamBlake_Gwen: Some voting rules, this season you have to register to vote online AND the itunes votes are replaced by Apple Music str…",FALSE,0,NA,2018-11-20 07:50:36,FALSE,NA,"1064788081990033410",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margmilton1",19,TRUE,FALSE,NA,NA
"RT @joeybangkokboy: เห้ยๆ เดอะว้อยส์7 ฉายวันแรกคืนนี้2ทุ่ม15 pptv ช่อง36 นะแก #Thevoice #ThevoiceTH",FALSE,0,NA,2018-11-20 07:50:07,FALSE,NA,"1064787961923792897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","praw_taecyeon",738,TRUE,FALSE,NA,NA
"@imkennedyholmes WATERWORKS ALERT 🚨!!!!!! Your performance tonight in #TheVoice was beyond amazing!!! ❤️❤️❤️",FALSE,0,"imkennedyholmes",2018-11-20 07:48:35,FALSE,NA,"1064787575611699202","1024493867180150785","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maddssjasso",0,FALSE,FALSE,NA,NA
"RT @davefenleyfans: ""I don't think you're hard to love. I love the hell outta you."" -@blakeshelton
 
RT IF YOU AGREE!
@davefenley @leebrice…",FALSE,0,NA,2018-11-20 07:47:44,FALSE,NA,"1064787362142654465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AshleyP99781612",65,TRUE,FALSE,NA,NA
"RT @davefenleyfans: ""I don't think you're hard to love. I love the hell outta you."" -@blakeshelton
 
RT IF YOU AGREE!
@davefenley @leebrice…",FALSE,0,NA,2018-11-20 07:47:35,FALSE,NA,"1064787322481238016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoralLei23",65,TRUE,FALSE,NA,NA
"RT @blakesgwen: kirk is the only artist that i can actually feel the emotion when he sings #TheVoice",FALSE,0,NA,2018-11-20 07:47:18,FALSE,NA,"1064787252398776320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Patrici0537",6,TRUE,FALSE,NA,NA
"RT @imreaganstrange: thank you @Lauren_Daigle for having the honor of singing this song on a national platform.  this song is my 💛! you’re…",FALSE,0,NA,2018-11-20 07:46:53,FALSE,NA,"1064787149025796096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maddssjasso",80,TRUE,FALSE,NA,NA
"@imreaganstrange you just brought me to tears girl!!!!!❤️❤️❤️ What a breathtaking performance on #TheVoice tonight!",FALSE,0,"imreaganstrange",2018-11-20 07:46:39,FALSE,NA,"1064787090301313024","3122724514","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maddssjasso",0,FALSE,FALSE,NA,NA
"@imreaganstrange You are one of my favorites this year and your song choice on #TheVoice showed your power to move people with your voice!",FALSE,0,"imreaganstrange",2018-11-20 07:46:17,FALSE,NA,"1064786998022402053","3122724514","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","graceweltman",0,FALSE,FALSE,NA,NA
"RT @davefenleyfans: Voting @davefenley all the way!! 🙌
#thevoice #TeamBlake https://t.co/YEKAgIwB28",FALSE,0,NA,2018-11-20 07:45:51,FALSE,NA,"1064786886978400256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AshleyP99781612",14,TRUE,FALSE,NA,NA
"RT @TalentRecap: Could Team @blakeshelton's @kirkJay7 be the first African American country singer to win @NBCTheVoice? ABSOLUTELY 👏 See wh…",FALSE,0,NA,2018-11-20 07:45:14,FALSE,NA,"1064786734406225920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoralLei23",15,TRUE,FALSE,NA,NA
"RT @imreaganstrange: thank you @Lauren_Daigle for having the honor of singing this song on a national platform.  this song is my 💛! you’re…",FALSE,0,NA,2018-11-20 07:45:12,FALSE,NA,"1064786724662857728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jp_frayy",80,TRUE,FALSE,NA,NA
"RT @backstreetboys: You know that’s right! We’ll be performing the TV debut of “Chances” tomorrow night on @NBCTheVoice! Tune in 8/7c on @n…",FALSE,0,NA,2018-11-20 07:45:02,FALSE,NA,"1064786680404688896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JirinkaK",476,TRUE,FALSE,NA,NA
"RT @joeybangkokboy: เห้ยๆ เดอะว้อยส์7 ฉายวันแรกคืนนี้2ทุ่ม15 pptv ช่อง36 นะแก #Thevoice #ThevoiceTH",FALSE,0,NA,2018-11-20 07:44:09,FALSE,NA,"1064786461730385920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drnov123",738,TRUE,FALSE,NA,NA
"RT @Maroon5HQ: Here’s how to help #TeamAdam on tonight’s #VoiceTop13. #TheVoice @AppleMusic https://t.co/4Xfz5ez7Tw",FALSE,0,NA,2018-11-20 07:43:19,FALSE,NA,"1064786250756845568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdoreAdamLevine",8,TRUE,FALSE,NA,NA
"@NBCTheVoice All My votes go to @KymberliJoye, @officialchevel, @sgandthesoul,   @itsMaKenzieT @SandyReddMusic,… https://t.co/xBbGH4J5pk",FALSE,0,"NBCTheVoice",2018-11-20 07:40:38,TRUE,"1064715137611816960","1064785573158838272","216444984","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BalcazarJillian",0,FALSE,FALSE,NA,NA
"RT @kirkJay7: It’s almost time again!! Vote Kirk Jay❤️❤️❤️ #TheVoice https://t.co/5znvy5KkTI",FALSE,0,NA,2018-11-20 07:39:50,FALSE,NA,"1064785375233695745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","believableBS",155,TRUE,FALSE,NA,NA
"RT @MatthieuGrelier: #TheVoice 2019 : le 4eme jour d’Auditions à l’aveugle est tourné ! Grosse saison en cours :) #Hâte @nikosaliagas https…",FALSE,0,NA,2018-11-20 07:38:44,FALSE,NA,"1064785095981187072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onaimejenifer",24,TRUE,FALSE,NA,NA
"I just voted for @KymberliJoye on #TheVoice. Vote now! https://t.co/PZJeMiGXg3",FALSE,1,NA,2018-11-20 07:35:59,FALSE,NA,"1064784405351358465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","02diamondshine",0,FALSE,FALSE,NA,NA
"I just voted for @itsMaKenzieT on #TheVoice. Vote now! https://t.co/PZJeMiGXg3",FALSE,0,NA,2018-11-20 07:34:51,FALSE,NA,"1064784120247652353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","02diamondshine",0,FALSE,FALSE,NA,NA
"I just voted for @itsMaKenzieT on #TheVoice. Vote now! https://t.co/qNNhbCMSkG",FALSE,0,NA,2018-11-20 07:32:08,FALSE,NA,"1064783435426906112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RaydenWilliams",0,FALSE,FALSE,NA,NA
"RT @deandreknico: Voting time ! Please remember to cast your votes for me tonight! Thank you for the love and support I’ve been receiving i…",FALSE,0,NA,2018-11-20 07:30:58,FALSE,NA,"1064783142635085825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itzjunior34",30,TRUE,FALSE,NA,NA
"RT @fredo_frite: Fin de #tournage 5/6 (jour4) vers 2h cette nuit. @Sopranopsy4 
remercie @pascalguix devant tout le public présent pour son…",FALSE,0,NA,2018-11-20 07:30:05,FALSE,NA,"1064782921813381122",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Her_Bonzon",9,TRUE,FALSE,NA,NA
"RT @deandreknico: Voting time ! Please remember to cast your votes for me tonight! Thank you for the love and support I’ve been receiving i…",FALSE,0,NA,2018-11-20 07:26:28,FALSE,NA,"1064782009543913473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thrill3r_ta",30,TRUE,FALSE,NA,NA
"@katmac2co @DancingABC Huge waste of time! Stupiest season ever, meet y'all at #TheVoice next season.",FALSE,5,"katmac2co",2018-11-20 07:25:36,FALSE,"1064778249945800704","1064781793608364032","2254142419","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mikemast44",0,FALSE,FALSE,NA,NA
"RT @SandyReddMusic: My heart goes out to the families who lost their loved ones in the tragic shooting at Mercy Hospital in Chicago tonight…",FALSE,0,NA,2018-11-20 07:25:12,FALSE,NA,"1064781692328648704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Queentae0383",55,TRUE,FALSE,NA,NA
"Louisian hym 

#thevoice",FALSE,1,NA,2018-11-20 07:24:42,FALSE,NA,"1064781564402225152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Johnfxckerford",0,FALSE,FALSE,NA,NA
"RT @joeybangkokboy: เห้ยๆ เดอะว้อยส์7 ฉายวันแรกคืนนี้2ทุ่ม15 pptv ช่อง36 นะแก #Thevoice #ThevoiceTH",FALSE,0,NA,2018-11-20 07:23:07,FALSE,NA,"1064781166459281408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","junezii3004",738,TRUE,FALSE,NA,NA
"RT @imreaganstrange: guys..... super important message here.  listen up and take notes!  😜🎶💛🎶#vote #applemusic #streamingmusic #thevoice #t…",FALSE,0,NA,2018-11-20 07:20:43,FALSE,NA,"1064780564509671425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Patrickgal27",52,TRUE,FALSE,NA,NA
"RT @imreaganstrange: thank you @Lauren_Daigle for having the honor of singing this song on a national platform.  this song is my 💛! you’re…",FALSE,0,NA,2018-11-20 07:19:28,FALSE,NA,"1064780247046991872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Patrickgal27",80,TRUE,FALSE,NA,NA
"@NBCTheVoice @littlebigtown @officialchevel OMG, I thought Chevel did such A Great &amp; Amazing Job Tonight during Voi… https://t.co/vAwQivoEVT",FALSE,1,"NBCTheVoice",2018-11-20 07:17:23,TRUE,"1064707223543209984","1064779725027999744","216444984","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BalcazarJillian",0,FALSE,FALSE,NA,NA
"Kimberli Joye 🔥🔥🔥 #theVoice",FALSE,0,NA,2018-11-20 07:15:27,FALSE,NA,"1064779239004737537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OganBelema",0,FALSE,FALSE,NA,NA
"RT @imreaganstrange: thank you @Lauren_Daigle for having the honor of singing this song on a national platform.  this song is my 💛! you’re…",FALSE,0,NA,2018-11-20 07:14:16,FALSE,NA,"1064778940533932033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kellipolit",80,TRUE,FALSE,NA,NA
"@NBCTheVoice @sgandthesoul @eltonofficial OMG, I thought Sarah did such Incredible &amp; Unbelievable Job Tonight durin… https://t.co/XBU5FGq8ey",FALSE,0,"NBCTheVoice",2018-11-20 07:13:42,TRUE,"1064711503889088512","1064778796245626880","216444984","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BalcazarJillian",0,FALSE,FALSE,NA,NA
"RT @THR: #TheVoice: Top 13 sing for America's vote https://t.co/H55sQwTMNu https://t.co/x2ocJZegbu",FALSE,0,NA,2018-11-20 07:13:24,FALSE,NA,"1064778721113006081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","byraymondarturo",7,TRUE,FALSE,NA,NA
"Kirk, Tyke &amp; Chris are in the top3 on iTunes Chart. #TheVoice @NBCTheVoice",FALSE,0,NA,2018-11-20 07:12:57,FALSE,NA,"1064778608214867968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShahirTaufiq",0,FALSE,FALSE,NA,NA
"RT @tester_bybabe: จะกลิ่นไหนๆก็หอมติดทนนาน คุ้มค่ากับการจ่ายเพียง💯
❤❤ น้ำหอมสไตล์เกาหลี ❤❤ 
💦💢💢 ขนาด 7 mL ราคา 39 บาท 💢💢💦
#น้ำหอมวิเวียน #…",FALSE,0,NA,2018-11-20 07:08:28,FALSE,NA,"1064777480320376832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tester_bybabe",1,TRUE,FALSE,NA,NA
"@NBCTheVoice @itsMaKenzieT @IAMJHUD OMG, I thought MaKenzie did such Incredible &amp; Unbelievable Job Tonight during V… https://t.co/V6EjShDKA2",FALSE,0,"NBCTheVoice",2018-11-20 07:08:19,TRUE,"1064708538239352832","1064777440587849728","216444984","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BalcazarJillian",0,FALSE,FALSE,NA,NA
"Jennifer Hudson connects with #TheVoice contestant @SandyReddMusic over family loss https://t.co/7oAFZB6nVe",FALSE,1,NA,2018-11-20 07:07:18,FALSE,NA,"1064777185985064960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KylieEricaMar",0,FALSE,FALSE,NA,NA
"RT @davefenley: 15 minutes!! Huge night. Honored to be in the #VoiceTop13. Thank you for following along this journey! Spread love like pea…",FALSE,0,NA,2018-11-20 07:07:13,FALSE,NA,"1064777164065783808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Doanertoque",39,TRUE,FALSE,NA,NA
